doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
8900,51,0.01824851893,0.0182485189288855,0.000000e+00
8901,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8902,38,-0.006691045593,-0.00669104559347034,0.000000e+00
8903,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8904,61,0.003922710661,0.00392271066084504,0.000000e+00
8905,55,0.01796432585,0.0179643258452415,0.000000e+00
8906,54,-0.005564012099,-0.00556401209905744,0.000000e+00
8907,62,-0.006044755224,-0.0060447552241385,0.000000e+00
8908,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8909,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8910,51,0.01824851893,0.0182485189288855,0.000000e+00
8911,55,0.01796432585,0.0179643258452415,0.000000e+00
8912,54,-0.005564012099,-0.00556401209905744,0.000000e+00
8913,54,-0.005564012099,-0.00556401209905744,0.000000e+00
8914,49,0.003689379664,0.00368937966413796,0.000000e+00
8915,55,0.01796432585,0.0179643258452415,0.000000e+00
8916,63,0.01861352101,0.0186135210096836,0.000000e+00
8917,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8918,56,-0.01992657967,-0.0199265796691179,0.000000e+00
8919,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8920,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8921,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8922,55,0.01796432585,0.0179643258452415,0.000000e+00
8923,53,0.003744542599,0.00374454259872437,0.000000e+00
8924,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8925,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8926,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8927,53,0.003744542599,0.00374454259872437,0.000000e+00
8928,55,0.01796432585,0.0179643258452415,0.000000e+00
8929,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8930,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8931,54,-0.005564012099,-0.00556401209905744,0.000000e+00
8932,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8933,49,0.003689379664,0.00368937966413796,0.000000e+00
8934,54,-0.005564012099,-0.00556401209905744,0.000000e+00
8935,49,0.003689379664,0.00368937966413796,0.000000e+00
8936,53,0.003744542599,0.00374454259872437,0.000000e+00
8937,53,0.003744542599,0.00374454259872437,0.000000e+00
8938,51,0.01824851893,0.0182485189288855,0.000000e+00
8939,62,-0.006044755224,-0.0060447552241385,0.000000e+00
8940,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8941,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8942,51,0.01824851893,0.0182485189288855,0.000000e+00
8943,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8944,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8945,38,-0.006691045593,-0.00669104559347034,0.000000e+00
8946,55,0.01796432585,0.0179643258452415,0.000000e+00
8947,33,0.003904507263,0.00390450726263225,0.000000e+00
8948,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8949,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8950,51,0.01824851893,0.0182485189288855,0.000000e+00
8951,21,0.002606167225,0.00260616722516716,0.000000e+00
8952,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8953,55,0.01796432585,0.0179643258452415,0.000000e+00
8954,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8955,49,0.003689379664,0.00368937966413796,0.000000e+00
8956,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8957,51,0.01824851893,0.0182485189288855,0.000000e+00
8958,31,0.01716117747,0.0171611774712801,0.000000e+00
8959,49,0.003689379664,0.00368937966413796,0.000000e+00
8960,51,0.01824851893,0.0182485189288855,0.000000e+00
8961,21,0.002606167225,0.00260616722516716,0.000000e+00
8962,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8963,23,0.01864979789,0.01864979788661,0.000000e+00
8964,62,-0.006044755224,-0.0060447552241385,0.000000e+00
8965,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8966,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8967,51,0.01824851893,0.0182485189288855,0.000000e+00
8968,18,-0.005742229056,-0.00574222905561328,0.000000e+00
8969,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8970,30,-0.005888723303,-0.00588872330263257,0.000000e+00
8971,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8972,49,0.003689379664,0.00368937966413796,0.000000e+00
8973,49,0.003689379664,0.00368937966413796,0.000000e+00
8974,57,0.004208599683,0.00420859968289733,0.000000e+00
8975,53,0.003744542599,0.00374454259872437,0.000000e+00
8976,54,-0.005564012099,-0.00556401209905744,0.000000e+00
8977,51,0.01824851893,0.0182485189288855,0.000000e+00
8978,52,-0.02032054029,-0.0203205402940512,0.000000e+00
8979,55,0.01796432585,0.0179643258452415,0.000000e+00
8980,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8981,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8982,53,0.003744542599,0.00374454259872437,0.000000e+00
8983,49,0.003689379664,0.00368937966413796,0.000000e+00
8984,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8985,55,0.01796432585,0.0179643258452415,0.000000e+00
8986,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8987,49,0.003689379664,0.00368937966413796,0.000000e+00
8988,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8989,51,0.01824851893,0.0182485189288855,0.000000e+00
8990,38,-0.006691045593,-0.00669104559347034,0.000000e+00
8991,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8992,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8993,55,0.01796432585,0.0179643258452415,0.000000e+00
8994,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8995,48,-0.02001464926,-0.0200146492570639,0.000000e+00
8996,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8997,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8998,50,-0.005607244559,-0.00560724455863237,0.000000e+00
8999,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9000,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9001,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9002,23,0.01864979789,0.01864979788661,0.000000e+00
9003,60,-0.02027560771,-0.0202756077051163,0.000000e+00
9004,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9005,55,0.01796432585,0.0179643258452415,0.000000e+00
9006,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9007,55,0.01796432585,0.0179643258452415,0.000000e+00
9008,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9009,25,0.0003403168812,0.000340316881192848,0.000000e+00
9010,42,-0.001519401441,-0.00151940144132823,0.000000e+00
9011,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9012,5,0.004989002366,0.00498900236561894,0.000000e+00
9013,53,0.003744542599,0.00374454259872437,0.000000e+00
9014,55,0.01796432585,0.0179643258452415,0.000000e+00
9015,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9016,55,0.01796432585,0.0179643258452415,0.000000e+00
9017,55,0.01796432585,0.0179643258452415,0.000000e+00
9018,51,0.01824851893,0.0182485189288855,0.000000e+00
9019,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9020,53,0.003744542599,0.00374454259872437,0.000000e+00
9021,55,0.01796432585,0.0179643258452415,0.000000e+00
9022,55,0.01796432585,0.0179643258452415,0.000000e+00
9023,51,0.01824851893,0.0182485189288855,0.000000e+00
9024,55,0.01796432585,0.0179643258452415,0.000000e+00
9025,51,0.01824851893,0.0182485189288855,0.000000e+00
9026,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9027,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9028,51,0.01824851893,0.0182485189288855,0.000000e+00
9029,49,0.003689379664,0.00368937966413796,0.000000e+00
9030,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9031,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9032,32,-0.02052436024,-0.0205243602395058,0.000000e+00
9033,53,0.003744542599,0.00374454259872437,0.000000e+00
9034,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9035,49,0.003689379664,0.00368937966413796,0.000000e+00
9036,38,-0.006691045593,-0.00669104559347034,0.000000e+00
9037,53,0.003744542599,0.00374454259872437,0.000000e+00
9038,49,0.003689379664,0.00368937966413796,0.000000e+00
9039,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9040,19,0.01780421473,0.0178042147308588,0.000000e+00
9041,53,0.003744542599,0.00374454259872437,0.000000e+00
9042,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9043,55,0.01796432585,0.0179643258452415,0.000000e+00
9044,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9045,53,0.003744542599,0.00374454259872437,0.000000e+00
9046,47,0.01397858281,0.0139785828068852,0.000000e+00
9047,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9048,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9049,53,0.003744542599,0.00374454259872437,0.000000e+00
9050,55,0.01796432585,0.0179643258452415,0.000000e+00
9051,35,0.01829850674,0.0182985067367554,0.000000e+00
9052,63,0.01861352101,0.0186135210096836,0.000000e+00
9053,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9054,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9055,7,0.01574181952,0.0157418195158243,0.000000e+00
9056,21,0.002606167225,0.00260616722516716,0.000000e+00
9057,49,0.003689379664,0.00368937966413796,0.000000e+00
9058,19,0.01780421473,0.0178042147308588,0.000000e+00
9059,21,0.002606167225,0.00260616722516716,0.000000e+00
9060,51,0.01824851893,0.0182485189288855,0.000000e+00
9061,61,0.003922710661,0.00392271066084504,0.000000e+00
9062,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9063,51,0.01824851893,0.0182485189288855,0.000000e+00
9064,49,0.003689379664,0.00368937966413796,0.000000e+00
9065,20,-0.02008238807,-0.0200823880732059,0.000000e+00
9066,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9067,49,0.003689379664,0.00368937966413796,0.000000e+00
9068,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9069,49,0.003689379664,0.00368937966413796,0.000000e+00
9070,53,0.003744542599,0.00374454259872437,0.000000e+00
9071,51,0.01824851893,0.0182485189288855,0.000000e+00
9072,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9073,38,-0.006691045593,-0.00669104559347034,0.000000e+00
9074,53,0.003744542599,0.00374454259872437,0.000000e+00
9075,23,0.01864979789,0.01864979788661,0.000000e+00
9076,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9077,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9078,55,0.01796432585,0.0179643258452415,0.000000e+00
9079,51,0.01824851893,0.0182485189288855,0.000000e+00
9080,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9081,51,0.01824851893,0.0182485189288855,0.000000e+00
9082,58,-0.004819977563,-0.00481997756287456,0.000000e+00
9083,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9084,33,0.003904507263,0.00390450726263225,0.000000e+00
9085,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9086,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9087,53,0.003744542599,0.00374454259872437,0.000000e+00
9088,61,0.003922710661,0.00392271066084504,0.000000e+00
9089,49,0.003689379664,0.00368937966413796,0.000000e+00
9090,53,0.003744542599,0.00374454259872437,0.000000e+00
9091,51,0.01824851893,0.0182485189288855,0.000000e+00
9092,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9093,49,0.003689379664,0.00368937966413796,0.000000e+00
9094,51,0.01824851893,0.0182485189288855,0.000000e+00
9095,19,0.01780421473,0.0178042147308588,0.000000e+00
9096,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9097,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9098,55,0.01796432585,0.0179643258452415,0.000000e+00
9099,49,0.003689379664,0.00368937966413796,0.000000e+00
9100,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9101,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9102,51,0.01824851893,0.0182485189288855,0.000000e+00
9103,55,0.01796432585,0.0179643258452415,0.000000e+00
9104,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9105,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9106,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9107,29,0.003312533721,0.00331253372132778,0.000000e+00
9108,34,-0.005684104282,-0.00568410428240895,0.000000e+00
9109,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9110,55,0.01796432585,0.0179643258452415,0.000000e+00
9111,17,0.003683915362,0.00368391536176205,0.000000e+00
9112,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9113,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9114,55,0.01796432585,0.0179643258452415,0.000000e+00
9115,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9116,53,0.003744542599,0.00374454259872437,0.000000e+00
9117,56,-0.01992657967,-0.0199265796691179,0.000000e+00
9118,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9119,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9120,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9121,19,0.01780421473,0.0178042147308588,0.000000e+00
9122,55,0.01796432585,0.0179643258452415,0.000000e+00
9123,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9124,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9125,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9126,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9127,55,0.01796432585,0.0179643258452415,0.000000e+00
9128,36,-0.01883714087,-0.0188371408730745,0.000000e+00
9129,55,0.01796432585,0.0179643258452415,0.000000e+00
9130,49,0.003689379664,0.00368937966413796,0.000000e+00
9131,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9132,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9133,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9134,49,0.003689379664,0.00368937966413796,0.000000e+00
9135,49,0.003689379664,0.00368937966413796,0.000000e+00
9136,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9137,51,0.01824851893,0.0182485189288855,0.000000e+00
9138,51,0.01824851893,0.0182485189288855,0.000000e+00
9139,55,0.01796432585,0.0179643258452415,0.000000e+00
9140,39,0.01834157668,0.018341576680541,0.000000e+00
9141,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9142,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9143,53,0.003744542599,0.00374454259872437,0.000000e+00
9144,49,0.003689379664,0.00368937966413796,0.000000e+00
9145,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9146,55,0.01796432585,0.0179643258452415,0.000000e+00
9147,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9148,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9149,53,0.003744542599,0.00374454259872437,0.000000e+00
9150,55,0.01796432585,0.0179643258452415,0.000000e+00
9151,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9152,55,0.01796432585,0.0179643258452415,0.000000e+00
9153,55,0.01796432585,0.0179643258452415,0.000000e+00
9154,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9155,49,0.003689379664,0.00368937966413796,0.000000e+00
9156,53,0.003744542599,0.00374454259872437,0.000000e+00
9157,53,0.003744542599,0.00374454259872437,0.000000e+00
9158,51,0.01824851893,0.0182485189288855,0.000000e+00
9159,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9160,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9161,33,0.003904507263,0.00390450726263225,0.000000e+00
9162,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9163,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9164,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9165,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9166,55,0.01796432585,0.0179643258452415,0.000000e+00
9167,53,0.003744542599,0.00374454259872437,0.000000e+00
9168,21,0.002606167225,0.00260616722516716,0.000000e+00
9169,53,0.003744542599,0.00374454259872437,0.000000e+00
9170,51,0.01824851893,0.0182485189288855,0.000000e+00
9171,35,0.01829850674,0.0182985067367554,0.000000e+00
9172,51,0.01824851893,0.0182485189288855,0.000000e+00
9173,51,0.01824851893,0.0182485189288855,0.000000e+00
9174,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9175,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9176,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9177,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9178,49,0.003689379664,0.00368937966413796,0.000000e+00
9179,49,0.003689379664,0.00368937966413796,0.000000e+00
9180,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9181,51,0.01824851893,0.0182485189288855,0.000000e+00
9182,55,0.01796432585,0.0179643258452415,0.000000e+00
9183,49,0.003689379664,0.00368937966413796,0.000000e+00
9184,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9185,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9186,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9187,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9188,55,0.01796432585,0.0179643258452415,0.000000e+00
9189,55,0.01796432585,0.0179643258452415,0.000000e+00
9190,20,-0.02008238807,-0.0200823880732059,0.000000e+00
9191,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9192,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9193,55,0.01796432585,0.0179643258452415,0.000000e+00
9194,17,0.003683915362,0.00368391536176205,0.000000e+00
9195,51,0.01824851893,0.0182485189288855,0.000000e+00
9196,55,0.01796432585,0.0179643258452415,0.000000e+00
9197,51,0.01824851893,0.0182485189288855,0.000000e+00
9198,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9199,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9200,55,0.01796432585,0.0179643258452415,0.000000e+00
9201,49,0.003689379664,0.00368937966413796,0.000000e+00
9202,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9203,53,0.003744542599,0.00374454259872437,0.000000e+00
9204,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9205,53,0.003744542599,0.00374454259872437,0.000000e+00
9206,55,0.01796432585,0.0179643258452415,0.000000e+00
9207,51,0.01824851893,0.0182485189288855,0.000000e+00
9208,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9209,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9210,17,0.003683915362,0.00368391536176205,0.000000e+00
9211,53,0.003744542599,0.00374454259872437,0.000000e+00
9212,49,0.003689379664,0.00368937966413796,0.000000e+00
9213,53,0.003744542599,0.00374454259872437,0.000000e+00
9214,49,0.003689379664,0.00368937966413796,0.000000e+00
9215,49,0.003689379664,0.00368937966413796,0.000000e+00
9216,34,-0.005684104282,-0.00568410428240895,0.000000e+00
9217,53,0.003744542599,0.00374454259872437,0.000000e+00
9218,53,0.003744542599,0.00374454259872437,0.000000e+00
9219,49,0.003689379664,0.00368937966413796,0.000000e+00
9220,53,0.003744542599,0.00374454259872437,0.000000e+00
9221,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9222,51,0.01824851893,0.0182485189288855,0.000000e+00
9223,51,0.01824851893,0.0182485189288855,0.000000e+00
9224,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9225,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9226,53,0.003744542599,0.00374454259872437,0.000000e+00
9227,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9228,55,0.01796432585,0.0179643258452415,0.000000e+00
9229,49,0.003689379664,0.00368937966413796,0.000000e+00
9230,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9231,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9232,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9233,35,0.01829850674,0.0182985067367554,0.000000e+00
9234,51,0.01824851893,0.0182485189288855,0.000000e+00
9235,55,0.01796432585,0.0179643258452415,0.000000e+00
9236,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9237,34,-0.005684104282,-0.00568410428240895,0.000000e+00
9238,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9239,22,-0.005734485108,-0.00573448510840535,0.000000e+00
9240,55,0.01796432585,0.0179643258452415,0.000000e+00
9241,55,0.01796432585,0.0179643258452415,0.000000e+00
9242,53,0.003744542599,0.00374454259872437,0.000000e+00
9243,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9244,22,-0.005734485108,-0.00573448510840535,0.000000e+00
9245,53,0.003744542599,0.00374454259872437,0.000000e+00
9246,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9247,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9248,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9249,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9250,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9251,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9252,49,0.003689379664,0.00368937966413796,0.000000e+00
9253,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9254,55,0.01796432585,0.0179643258452415,0.000000e+00
9255,49,0.003689379664,0.00368937966413796,0.000000e+00
9256,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9257,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9258,55,0.01796432585,0.0179643258452415,0.000000e+00
9259,18,-0.005742229056,-0.00574222905561328,0.000000e+00
9260,53,0.003744542599,0.00374454259872437,0.000000e+00
9261,55,0.01796432585,0.0179643258452415,0.000000e+00
9262,18,-0.005742229056,-0.00574222905561328,0.000000e+00
9263,53,0.003744542599,0.00374454259872437,0.000000e+00
9264,17,0.003683915362,0.00368391536176205,0.000000e+00
9265,62,-0.006044755224,-0.0060447552241385,0.000000e+00
9266,18,-0.005742229056,-0.00574222905561328,0.000000e+00
9267,53,0.003744542599,0.00374454259872437,0.000000e+00
9268,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9269,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9270,51,0.01824851893,0.0182485189288855,0.000000e+00
9271,17,0.003683915362,0.00368391536176205,0.000000e+00
9272,51,0.01824851893,0.0182485189288855,0.000000e+00
9273,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9274,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9275,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9276,51,0.01824851893,0.0182485189288855,0.000000e+00
9277,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9278,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9279,21,0.002606167225,0.00260616722516716,0.000000e+00
9280,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9281,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9282,18,-0.005742229056,-0.00574222905561328,0.000000e+00
9283,16,-0.01976952516,-0.0197695251554251,0.000000e+00
9284,60,-0.02027560771,-0.0202756077051163,0.000000e+00
9285,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9286,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9287,18,-0.005742229056,-0.00574222905561328,0.000000e+00
9288,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9289,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9290,18,-0.005742229056,-0.00574222905561328,0.000000e+00
9291,51,0.01824851893,0.0182485189288855,0.000000e+00
9292,49,0.003689379664,0.00368937966413796,0.000000e+00
9293,22,-0.005734485108,-0.00573448510840535,0.000000e+00
9294,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9295,55,0.01796432585,0.0179643258452415,0.000000e+00
9296,51,0.01824851893,0.0182485189288855,0.000000e+00
9297,49,0.003689379664,0.00368937966413796,0.000000e+00
9298,23,0.01864979789,0.01864979788661,0.000000e+00
9299,55,0.01796432585,0.0179643258452415,0.000000e+00
9300,39,0.01834157668,0.018341576680541,0.000000e+00
9301,63,0.01861352101,0.0186135210096836,0.000000e+00
9302,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9303,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9304,49,0.003689379664,0.00368937966413796,0.000000e+00
9305,22,-0.005734485108,-0.00573448510840535,0.000000e+00
9306,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9307,49,0.003689379664,0.00368937966413796,0.000000e+00
9308,51,0.01824851893,0.0182485189288855,0.000000e+00
9309,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9310,53,0.003744542599,0.00374454259872437,0.000000e+00
9311,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9312,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9313,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9314,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9315,51,0.01824851893,0.0182485189288855,0.000000e+00
9316,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9317,49,0.003689379664,0.00368937966413796,0.000000e+00
9318,34,-0.005684104282,-0.00568410428240895,0.000000e+00
9319,49,0.003689379664,0.00368937966413796,0.000000e+00
9320,51,0.01824851893,0.0182485189288855,0.000000e+00
9321,58,-0.004819977563,-0.00481997756287456,0.000000e+00
9322,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9323,51,0.01824851893,0.0182485189288855,0.000000e+00
9324,53,0.003744542599,0.00374454259872437,0.000000e+00
9325,49,0.003689379664,0.00368937966413796,0.000000e+00
9326,51,0.01824851893,0.0182485189288855,0.000000e+00
9327,53,0.003744542599,0.00374454259872437,0.000000e+00
9328,51,0.01824851893,0.0182485189288855,0.000000e+00
9329,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9330,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9331,53,0.003744542599,0.00374454259872437,0.000000e+00
9332,17,0.003683915362,0.00368391536176205,0.000000e+00
9333,38,-0.006691045593,-0.00669104559347034,0.000000e+00
9334,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9335,51,0.01824851893,0.0182485189288855,0.000000e+00
9336,33,0.003904507263,0.00390450726263225,0.000000e+00
9337,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9338,53,0.003744542599,0.00374454259872437,0.000000e+00
9339,59,0.01844042167,0.0184404216706753,0.000000e+00
9340,55,0.01796432585,0.0179643258452415,0.000000e+00
9341,53,0.003744542599,0.00374454259872437,0.000000e+00
9342,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9343,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9344,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9345,55,0.01796432585,0.0179643258452415,0.000000e+00
9346,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9347,17,0.003683915362,0.00368391536176205,0.000000e+00
9348,55,0.01796432585,0.0179643258452415,0.000000e+00
9349,55,0.01796432585,0.0179643258452415,0.000000e+00
9350,35,0.01829850674,0.0182985067367554,0.000000e+00
9351,63,0.01861352101,0.0186135210096836,0.000000e+00
9352,55,0.01796432585,0.0179643258452415,0.000000e+00
9353,48,-0.02001464926,-0.0200146492570639,0.000000e+00
9354,58,-0.004819977563,-0.00481997756287456,0.000000e+00
9355,53,0.003744542599,0.00374454259872437,0.000000e+00
9356,50,-0.005607244559,-0.00560724455863237,0.000000e+00
9357,19,0.01780421473,0.0178042147308588,0.000000e+00
9358,49,0.003689379664,0.00368937966413796,0.000000e+00
9359,51,0.01824851893,0.0182485189288855,0.000000e+00
9360,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9361,54,-0.005564012099,-0.00556401209905744,0.000000e+00
9362,52,-0.02032054029,-0.0203205402940512,0.000000e+00
9363,49,0.003689379664,0.00368937966413796,0.000000e+00
9364,19,0.01780421473,0.0178042147308588,0.000000e+00
9365,54,-0.005564012099,-0.00556401209905744,0.000000e+00
