doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
479,28,-0.01943381689,-0.0194338168948889,0.000000e+00
480,59,0.01951768436,0.0195176843553782,0.000000e+00
481,62,-0.005304752383,-0.00530475238338113,0.000000e+00
482,61,0.004612586461,0.0046125864610076,0.000000e+00
483,15,0.0186058227,0.0186058226972818,0.000000e+00
484,60,-0.01945554838,-0.019455548375845,0.000000e+00
485,42,-0.004825491458,-0.00482549145817757,0.000000e+00
486,45,0.004244330339,0.00424433033913374,0.000000e+00
487,63,0.01896233484,0.0189623348414898,0.000000e+00
488,45,0.004244330339,0.00424433033913374,0.000000e+00
489,44,-0.01964545436,-0.0196454543620348,0.000000e+00
490,13,0.003661147552,0.00366114755161107,0.000000e+00
491,44,-0.01964545436,-0.0196454543620348,0.000000e+00
492,44,-0.01964545436,-0.0196454543620348,0.000000e+00
493,61,0.004612586461,0.0046125864610076,0.000000e+00
494,47,0.01853742264,0.0185374226421118,0.000000e+00
495,30,-0.004900026601,-0.00490002660080791,0.000000e+00
496,43,0.02011291683,0.0201129168272018,0.000000e+00
497,61,0.004612586461,0.0046125864610076,0.000000e+00
498,45,0.004244330339,0.00424433033913374,0.000000e+00
499,14,-0.00520314509,-0.00520314509049058,0.000000e+00
500,63,0.01896233484,0.0189623348414898,0.000000e+00
501,62,-0.005304752383,-0.00530475238338113,0.000000e+00
502,47,0.01853742264,0.0185374226421118,0.000000e+00
503,61,0.004612586461,0.0046125864610076,0.000000e+00
504,56,-0.01974995248,-0.019749952480197,0.000000e+00
505,12,-0.01961578242,-0.0196157824248075,0.000000e+00
506,60,-0.01945554838,-0.019455548375845,0.000000e+00
507,63,0.01896233484,0.0189623348414898,0.000000e+00
508,44,-0.01964545436,-0.0196454543620348,0.000000e+00
509,44,-0.01964545436,-0.0196454543620348,0.000000e+00
510,14,-0.00520314509,-0.00520314509049058,0.000000e+00
511,61,0.004612586461,0.0046125864610076,0.000000e+00
512,60,-0.01945554838,-0.019455548375845,0.000000e+00
513,14,-0.00520314509,-0.00520314509049058,0.000000e+00
514,60,-0.01945554838,-0.019455548375845,0.000000e+00
515,15,0.0186058227,0.0186058226972818,0.000000e+00
516,45,0.004244330339,0.00424433033913374,0.000000e+00
517,13,0.003661147552,0.00366114755161107,0.000000e+00
518,12,-0.01961578242,-0.0196157824248075,0.000000e+00
519,60,-0.01945554838,-0.019455548375845,0.000000e+00
520,60,-0.01945554838,-0.019455548375845,0.000000e+00
521,61,0.004612586461,0.0046125864610076,0.000000e+00
522,31,0.01889071055,0.0188907105475664,0.000000e+00
523,61,0.004612586461,0.0046125864610076,0.000000e+00
524,47,0.01853742264,0.0185374226421118,0.000000e+00
525,61,0.004612586461,0.0046125864610076,0.000000e+00
526,31,0.01889071055,0.0188907105475664,0.000000e+00
527,61,0.004612586461,0.0046125864610076,0.000000e+00
528,14,-0.00520314509,-0.00520314509049058,0.000000e+00
529,59,0.01951768436,0.0195176843553782,0.000000e+00
530,29,0.004737198353,0.00473719835281372,0.000000e+00
531,12,-0.01961578242,-0.0196157824248075,0.000000e+00
532,43,0.02011291683,0.0201129168272018,0.000000e+00
533,13,0.003661147552,0.00366114755161107,0.000000e+00
534,30,-0.004900026601,-0.00490002660080791,0.000000e+00
535,28,-0.01943381689,-0.0194338168948889,0.000000e+00
536,11,0.01941289939,0.019412899389863,0.000000e+00
537,12,-0.01961578242,-0.0196157824248075,0.000000e+00
538,63,0.01896233484,0.0189623348414898,0.000000e+00
539,14,-0.00520314509,-0.00520314509049058,0.000000e+00
540,13,0.003661147552,0.00366114755161107,0.000000e+00
541,15,0.0186058227,0.0186058226972818,0.000000e+00
542,44,-0.01964545436,-0.0196454543620348,0.000000e+00
543,15,0.0186058227,0.0186058226972818,0.000000e+00
544,46,-0.004982956219,-0.00498295621946454,0.000000e+00
545,62,-0.005304752383,-0.00530475238338113,0.000000e+00
546,47,0.01853742264,0.0185374226421118,0.000000e+00
547,62,-0.005304752383,-0.00530475238338113,0.000000e+00
548,28,-0.01943381689,-0.0194338168948889,0.000000e+00
549,45,0.004244330339,0.00424433033913374,0.000000e+00
550,45,0.004244330339,0.00424433033913374,0.000000e+00
551,61,0.004612586461,0.0046125864610076,0.000000e+00
552,26,-0.005084491335,-0.00508449133485556,0.000000e+00
553,12,-0.01961578242,-0.0196157824248075,0.000000e+00
554,15,0.0186058227,0.0186058226972818,0.000000e+00
555,45,0.004244330339,0.00424433033913374,0.000000e+00
556,10,-0.005910735112,-0.00591073511168361,0.000000e+00
557,44,-0.01964545436,-0.0196454543620348,0.000000e+00
558,30,-0.004900026601,-0.00490002660080791,0.000000e+00
559,8,-0.01878379099,-0.0187837909907103,0.000000e+00
560,60,-0.01945554838,-0.019455548375845,0.000000e+00
561,46,-0.004982956219,-0.00498295621946454,0.000000e+00
562,60,-0.01945554838,-0.019455548375845,0.000000e+00
563,46,-0.004982956219,-0.00498295621946454,0.000000e+00
564,12,-0.01961578242,-0.0196157824248075,0.000000e+00
565,47,0.01853742264,0.0185374226421118,0.000000e+00
566,28,-0.01943381689,-0.0194338168948889,0.000000e+00
567,36,-0.01998659037,-0.0199865903705359,0.000000e+00
568,14,-0.00520314509,-0.00520314509049058,0.000000e+00
569,14,-0.00520314509,-0.00520314509049058,0.000000e+00
570,42,-0.004825491458,-0.00482549145817757,0.000000e+00
571,41,0.00423706416,0.00423706416040659,0.000000e+00
572,13,0.003661147552,0.00366114755161107,0.000000e+00
573,46,-0.004982956219,-0.00498295621946454,0.000000e+00
574,61,0.004612586461,0.0046125864610076,0.000000e+00
575,47,0.01853742264,0.0185374226421118,0.000000e+00
576,29,0.004737198353,0.00473719835281372,0.000000e+00
577,47,0.01853742264,0.0185374226421118,0.000000e+00
578,47,0.01853742264,0.0185374226421118,0.000000e+00
579,62,-0.005304752383,-0.00530475238338113,0.000000e+00
580,57,0.0052481764,0.00524817639961839,0.000000e+00
581,45,0.004244330339,0.00424433033913374,0.000000e+00
582,47,0.01853742264,0.0185374226421118,0.000000e+00
583,60,-0.01945554838,-0.019455548375845,0.000000e+00
584,61,0.004612586461,0.0046125864610076,0.000000e+00
585,30,-0.004900026601,-0.00490002660080791,0.000000e+00
586,44,-0.01964545436,-0.0196454543620348,0.000000e+00
587,63,0.01896233484,0.0189623348414898,0.000000e+00
588,45,0.004244330339,0.00424433033913374,0.000000e+00
589,13,0.003661147552,0.00366114755161107,0.000000e+00
590,29,0.004737198353,0.00473719835281372,0.000000e+00
591,28,-0.01943381689,-0.0194338168948889,0.000000e+00
592,15,0.0186058227,0.0186058226972818,0.000000e+00
593,30,-0.004900026601,-0.00490002660080791,0.000000e+00
594,28,-0.01943381689,-0.0194338168948889,0.000000e+00
595,41,0.00423706416,0.00423706416040659,0.000000e+00
596,13,0.003661147552,0.00366114755161107,0.000000e+00
597,63,0.01896233484,0.0189623348414898,0.000000e+00
598,60,-0.01945554838,-0.019455548375845,0.000000e+00
599,31,0.01889071055,0.0188907105475664,0.000000e+00
600,44,-0.01964545436,-0.0196454543620348,0.000000e+00
601,61,0.004612586461,0.0046125864610076,0.000000e+00
602,58,-0.006089800969,-0.00608980096876621,0.000000e+00
603,13,0.003661147552,0.00366114755161107,0.000000e+00
604,44,-0.01964545436,-0.0196454543620348,0.000000e+00
605,29,0.004737198353,0.00473719835281372,0.000000e+00
606,23,0.0171195399,0.0171195399016142,0.000000e+00
607,15,0.0186058227,0.0186058226972818,0.000000e+00
608,14,-0.00520314509,-0.00520314509049058,0.000000e+00
609,44,-0.01964545436,-0.0196454543620348,0.000000e+00
610,9,0.005452520214,0.00545252021402121,0.000000e+00
611,63,0.01896233484,0.0189623348414898,0.000000e+00
612,30,-0.004900026601,-0.00490002660080791,0.000000e+00
613,45,0.004244330339,0.00424433033913374,0.000000e+00
614,62,-0.005304752383,-0.00530475238338113,0.000000e+00
615,63,0.01896233484,0.0189623348414898,0.000000e+00
616,62,-0.005304752383,-0.00530475238338113,0.000000e+00
617,44,-0.01964545436,-0.0196454543620348,0.000000e+00
618,27,0.01875256561,0.0187525656074286,0.000000e+00
619,40,-0.01851423085,-0.0185142308473587,0.000000e+00
620,15,0.0186058227,0.0186058226972818,0.000000e+00
621,62,-0.005304752383,-0.00530475238338113,0.000000e+00
622,14,-0.00520314509,-0.00520314509049058,0.000000e+00
623,44,-0.01964545436,-0.0196454543620348,0.000000e+00
624,29,0.004737198353,0.00473719835281372,0.000000e+00
625,45,0.004244330339,0.00424433033913374,0.000000e+00
626,62,-0.005304752383,-0.00530475238338113,0.000000e+00
627,31,0.01889071055,0.0188907105475664,0.000000e+00
628,62,-0.005304752383,-0.00530475238338113,0.000000e+00
629,62,-0.005304752383,-0.00530475238338113,0.000000e+00
630,13,0.003661147552,0.00366114755161107,0.000000e+00
631,45,0.004244330339,0.00424433033913374,0.000000e+00
632,12,-0.01961578242,-0.0196157824248075,0.000000e+00
633,63,0.01896233484,0.0189623348414898,0.000000e+00
634,45,0.004244330339,0.00424433033913374,0.000000e+00
635,15,0.0186058227,0.0186058226972818,0.000000e+00
636,12,-0.01961578242,-0.0196157824248075,0.000000e+00
637,46,-0.004982956219,-0.00498295621946454,0.000000e+00
638,61,0.004612586461,0.0046125864610076,0.000000e+00
639,29,0.004737198353,0.00473719835281372,0.000000e+00
640,47,0.01853742264,0.0185374226421118,0.000000e+00
641,40,-0.01851423085,-0.0185142308473587,0.000000e+00
642,46,-0.004982956219,-0.00498295621946454,0.000000e+00
643,60,-0.01945554838,-0.019455548375845,0.000000e+00
644,46,-0.004982956219,-0.00498295621946454,0.000000e+00
645,60,-0.01945554838,-0.019455548375845,0.000000e+00
646,8,-0.01878379099,-0.0187837909907103,0.000000e+00
647,13,0.003661147552,0.00366114755161107,0.000000e+00
648,12,-0.01961578242,-0.0196157824248075,0.000000e+00
649,45,0.004244330339,0.00424433033913374,0.000000e+00
650,47,0.01853742264,0.0185374226421118,0.000000e+00
651,30,-0.004900026601,-0.00490002660080791,0.000000e+00
652,43,0.02011291683,0.0201129168272018,0.000000e+00
653,46,-0.004982956219,-0.00498295621946454,0.000000e+00
654,61,0.004612586461,0.0046125864610076,0.000000e+00
655,61,0.004612586461,0.0046125864610076,0.000000e+00
656,63,0.01896233484,0.0189623348414898,0.000000e+00
657,46,-0.004982956219,-0.00498295621946454,0.000000e+00
658,46,-0.004982956219,-0.00498295621946454,0.000000e+00
659,44,-0.01964545436,-0.0196454543620348,0.000000e+00
660,28,-0.01943381689,-0.0194338168948889,0.000000e+00
661,62,-0.005304752383,-0.00530475238338113,0.000000e+00
662,12,-0.01961578242,-0.0196157824248075,0.000000e+00
663,28,-0.01943381689,-0.0194338168948889,0.000000e+00
664,8,-0.01878379099,-0.0187837909907103,0.000000e+00
665,45,0.004244330339,0.00424433033913374,0.000000e+00
666,62,-0.005304752383,-0.00530475238338113,0.000000e+00
667,12,-0.01961578242,-0.0196157824248075,0.000000e+00
668,61,0.004612586461,0.0046125864610076,0.000000e+00
669,45,0.004244330339,0.00424433033913374,0.000000e+00
670,44,-0.01964545436,-0.0196454543620348,0.000000e+00
671,41,0.00423706416,0.00423706416040659,0.000000e+00
672,31,0.01889071055,0.0188907105475664,0.000000e+00
673,15,0.0186058227,0.0186058226972818,0.000000e+00
674,62,-0.005304752383,-0.00530475238338113,0.000000e+00
675,14,-0.00520314509,-0.00520314509049058,0.000000e+00
676,46,-0.004982956219,-0.00498295621946454,0.000000e+00
677,63,0.01896233484,0.0189623348414898,0.000000e+00
678,14,-0.00520314509,-0.00520314509049058,0.000000e+00
679,47,0.01853742264,0.0185374226421118,0.000000e+00
680,14,-0.00520314509,-0.00520314509049058,0.000000e+00
681,46,-0.004982956219,-0.00498295621946454,0.000000e+00
682,46,-0.004982956219,-0.00498295621946454,0.000000e+00
683,47,0.01853742264,0.0185374226421118,0.000000e+00
684,15,0.0186058227,0.0186058226972818,0.000000e+00
685,24,-0.01950084046,-0.0195008404552937,0.000000e+00
686,14,-0.00520314509,-0.00520314509049058,0.000000e+00
687,62,-0.005304752383,-0.00530475238338113,0.000000e+00
688,63,0.01896233484,0.0189623348414898,0.000000e+00
689,57,0.0052481764,0.00524817639961839,0.000000e+00
690,60,-0.01945554838,-0.019455548375845,0.000000e+00
691,63,0.01896233484,0.0189623348414898,0.000000e+00
692,63,0.01896233484,0.0189623348414898,0.000000e+00
693,47,0.01853742264,0.0185374226421118,0.000000e+00
694,63,0.01896233484,0.0189623348414898,0.000000e+00
695,47,0.01853742264,0.0185374226421118,0.000000e+00
696,62,-0.005304752383,-0.00530475238338113,0.000000e+00
697,63,0.01896233484,0.0189623348414898,0.000000e+00
698,63,0.01896233484,0.0189623348414898,0.000000e+00
699,46,-0.004982956219,-0.00498295621946454,0.000000e+00
700,46,-0.004982956219,-0.00498295621946454,0.000000e+00
701,47,0.01853742264,0.0185374226421118,0.000000e+00
702,12,-0.01961578242,-0.0196157824248075,0.000000e+00
703,45,0.004244330339,0.00424433033913374,0.000000e+00
704,13,0.003661147552,0.00366114755161107,0.000000e+00
705,62,-0.005304752383,-0.00530475238338113,0.000000e+00
706,46,-0.004982956219,-0.00498295621946454,0.000000e+00
707,15,0.0186058227,0.0186058226972818,0.000000e+00
708,46,-0.004982956219,-0.00498295621946454,0.000000e+00
709,60,-0.01945554838,-0.019455548375845,0.000000e+00
710,12,-0.01961578242,-0.0196157824248075,0.000000e+00
711,30,-0.004900026601,-0.00490002660080791,0.000000e+00
712,46,-0.004982956219,-0.00498295621946454,0.000000e+00
713,46,-0.004982956219,-0.00498295621946454,0.000000e+00
714,31,0.01889071055,0.0188907105475664,0.000000e+00
715,30,-0.004900026601,-0.00490002660080791,0.000000e+00
716,46,-0.004982956219,-0.00498295621946454,0.000000e+00
717,61,0.004612586461,0.0046125864610076,0.000000e+00
718,57,0.0052481764,0.00524817639961839,0.000000e+00
719,12,-0.01961578242,-0.0196157824248075,0.000000e+00
720,61,0.004612586461,0.0046125864610076,0.000000e+00
721,63,0.01896233484,0.0189623348414898,0.000000e+00
722,14,-0.00520314509,-0.00520314509049058,0.000000e+00
723,46,-0.004982956219,-0.00498295621946454,0.000000e+00
724,57,0.0052481764,0.00524817639961839,0.000000e+00
725,12,-0.01961578242,-0.0196157824248075,0.000000e+00
726,61,0.004612586461,0.0046125864610076,0.000000e+00
727,45,0.004244330339,0.00424433033913374,0.000000e+00
728,60,-0.01945554838,-0.019455548375845,0.000000e+00
729,46,-0.004982956219,-0.00498295621946454,0.000000e+00
730,47,0.01853742264,0.0185374226421118,0.000000e+00
731,60,-0.01945554838,-0.019455548375845,0.000000e+00
732,15,0.0186058227,0.0186058226972818,0.000000e+00
733,13,0.003661147552,0.00366114755161107,0.000000e+00
734,62,-0.005304752383,-0.00530475238338113,0.000000e+00
735,14,-0.00520314509,-0.00520314509049058,0.000000e+00
736,55,0.01940403879,0.0194040387868881,0.000000e+00
737,13,0.003661147552,0.00366114755161107,0.000000e+00
738,13,0.003661147552,0.00366114755161107,0.000000e+00
739,60,-0.01945554838,-0.019455548375845,0.000000e+00
740,13,0.003661147552,0.00366114755161107,0.000000e+00
741,60,-0.01945554838,-0.019455548375845,0.000000e+00
742,61,0.004612586461,0.0046125864610076,0.000000e+00
743,40,-0.01851423085,-0.0185142308473587,0.000000e+00
744,45,0.004244330339,0.00424433033913374,0.000000e+00
745,29,0.004737198353,0.00473719835281372,0.000000e+00
746,37,0.005012579728,0.00501257972791791,0.000000e+00
747,12,-0.01961578242,-0.0196157824248075,0.000000e+00
748,12,-0.01961578242,-0.0196157824248075,0.000000e+00
749,63,0.01896233484,0.0189623348414898,0.000000e+00
750,63,0.01896233484,0.0189623348414898,0.000000e+00
751,8,-0.01878379099,-0.0187837909907103,0.000000e+00
752,29,0.004737198353,0.00473719835281372,0.000000e+00
753,28,-0.01943381689,-0.0194338168948889,0.000000e+00
754,44,-0.01964545436,-0.0196454543620348,0.000000e+00
755,59,0.01951768436,0.0195176843553782,0.000000e+00
756,60,-0.01945554838,-0.019455548375845,0.000000e+00
757,60,-0.01945554838,-0.019455548375845,0.000000e+00
758,25,0.005672532599,0.00567253259941936,0.000000e+00
759,43,0.02011291683,0.0201129168272018,0.000000e+00
760,46,-0.004982956219,-0.00498295621946454,0.000000e+00
761,10,-0.005910735112,-0.00591073511168361,0.000000e+00
762,47,0.01853742264,0.0185374226421118,0.000000e+00
763,60,-0.01945554838,-0.019455548375845,0.000000e+00
764,12,-0.01961578242,-0.0196157824248075,0.000000e+00
765,38,-0.005430406891,-0.00543040689080954,0.000000e+00
766,62,-0.005304752383,-0.00530475238338113,0.000000e+00
767,45,0.004244330339,0.00424433033913374,0.000000e+00
768,45,0.004244330339,0.00424433033913374,0.000000e+00
769,54,-0.005742207635,-0.00574220763519406,0.000000e+00
770,45,0.004244330339,0.00424433033913374,0.000000e+00
771,61,0.004612586461,0.0046125864610076,0.000000e+00
772,44,-0.01964545436,-0.0196454543620348,0.000000e+00
773,62,-0.005304752383,-0.00530475238338113,0.000000e+00
774,63,0.01896233484,0.0189623348414898,0.000000e+00
775,47,0.01853742264,0.0185374226421118,0.000000e+00
776,60,-0.01945554838,-0.019455548375845,0.000000e+00
777,44,-0.01964545436,-0.0196454543620348,0.000000e+00
778,60,-0.01945554838,-0.019455548375845,0.000000e+00
779,42,-0.004825491458,-0.00482549145817757,0.000000e+00
780,45,0.004244330339,0.00424433033913374,0.000000e+00
781,29,0.004737198353,0.00473719835281372,0.000000e+00
782,28,-0.01943381689,-0.0194338168948889,0.000000e+00
783,13,0.003661147552,0.00366114755161107,0.000000e+00
784,45,0.004244330339,0.00424433033913374,0.000000e+00
785,61,0.004612586461,0.0046125864610076,0.000000e+00
786,47,0.01853742264,0.0185374226421118,0.000000e+00
787,12,-0.01961578242,-0.0196157824248075,0.000000e+00
788,9,0.005452520214,0.00545252021402121,0.000000e+00
789,11,0.01941289939,0.019412899389863,0.000000e+00
790,60,-0.01945554838,-0.019455548375845,0.000000e+00
791,45,0.004244330339,0.00424433033913374,0.000000e+00
792,14,-0.00520314509,-0.00520314509049058,0.000000e+00
793,6,0.0004595899663,0.00045958996633999,0.000000e+00
794,15,0.0186058227,0.0186058226972818,0.000000e+00
795,45,0.004244330339,0.00424433033913374,0.000000e+00
796,45,0.004244330339,0.00424433033913374,0.000000e+00
797,47,0.01853742264,0.0185374226421118,0.000000e+00
798,29,0.004737198353,0.00473719835281372,0.000000e+00
799,35,0.01224390604,0.0122439060360193,0.000000e+00
800,26,-0.005084491335,-0.00508449133485556,0.000000e+00
801,61,0.004612586461,0.0046125864610076,0.000000e+00
802,62,-0.005304752383,-0.00530475238338113,0.000000e+00
803,62,-0.005304752383,-0.00530475238338113,0.000000e+00
804,30,-0.004900026601,-0.00490002660080791,0.000000e+00
805,63,0.01896233484,0.0189623348414898,0.000000e+00
806,14,-0.00520314509,-0.00520314509049058,0.000000e+00
807,30,-0.004900026601,-0.00490002660080791,0.000000e+00
808,63,0.01896233484,0.0189623348414898,0.000000e+00
809,44,-0.01964545436,-0.0196454543620348,0.000000e+00
810,31,0.01889071055,0.0188907105475664,0.000000e+00
811,12,-0.01961578242,-0.0196157824248075,0.000000e+00
812,31,0.01889071055,0.0188907105475664,0.000000e+00
813,45,0.004244330339,0.00424433033913374,0.000000e+00
814,60,-0.01945554838,-0.019455548375845,0.000000e+00
815,15,0.0186058227,0.0186058226972818,0.000000e+00
816,63,0.01896233484,0.0189623348414898,0.000000e+00
817,61,0.004612586461,0.0046125864610076,0.000000e+00
818,63,0.01896233484,0.0189623348414898,0.000000e+00
819,61,0.004612586461,0.0046125864610076,0.000000e+00
820,61,0.004612586461,0.0046125864610076,0.000000e+00
821,45,0.004244330339,0.00424433033913374,0.000000e+00
822,47,0.01853742264,0.0185374226421118,0.000000e+00
823,13,0.003661147552,0.00366114755161107,0.000000e+00
824,62,-0.005304752383,-0.00530475238338113,0.000000e+00
